-0.075763236,0.205820665,0.999994236,0.999993921,56951.21869,56959.12299,56976.10334,1
0.005201291,-0.280016296,0.993233118,0.993004434,56953.20517,56958.17354,56959.17878,1
0.022987441,-0.005207364,0.978828011,0.977471764,56974.14419,56975.01734,56976.01897,1
0.033486988,0.012210582,0.999762324,0.999649943,56958.17219,56959.17461,56974.04602,1
1.920227095,-0.061267644,0.999996836,0.999996276,56951.23593,56959.19889,56979.12522,1
0.009482768,0.047797816,0.996161838,0.996260541,56932.29056,56953.25363,56976.05345,1
-0.296525852,-0.049243956,0.998833548,0.998230603,56932.2922,56959.19601,56976.06548,1
0.037057247,-0.987508284,0.976441369,0.974403929,56977.15263,56979.1721,56982.04074,1
-0.987851505,0.246581588,0.999996022,0.999998695,56932.26314,56959.20167,56975.04562,1
0.105741925,-0.022674636,0.992154025,0.989719521,56958.1708,56974.04744,56975.06663,1
0.049766727,0.22786792,0.978911236,0.974107059,56976.09302,56977.06366,56986.10519,1
-0.130163148,0.053959317,0.999976354,0.999986991,56932.28781,56953.25507,56976.17242,1
-1.269209613,0.038029511,0.999418626,0.999111197,56932.29358,56959.19889,56975.07841,1
-0.042979568,-1.062810831,0.99997421,0.999964014,56933.32579,56959.25229,56979.08354,1
0.107947803,0.260984695,0.998507389,0.998179577,56959.19889,56975.07705,56976.06548,1
0.132599784,-0.65904992,0.999477575,0.999396461,56958.17219,56959.17461,56974.0848,1
0.812372069,0.071386987,0.993919154,0.991488954,56976.02208,56978.11153,56988.06771,1
0.053669334,-0.100560842,0.997670554,0.996853401,56932.25999,56953.26766,56978.13068,1
0.06349392,0.032082778,0.995694522,0.995280519,56978.15773,56979.1721,56982.04074,1
0.033216533,-0.050967485,0.999977104,0.999975687,56975.06978,56977.14049,56979.12663,1
0.085235494,-0.458023677,0.993652578,0.991845657,56953.20517,56959.11827,56975.09615,1
-1.250541421,0.10885658,0.99600995,0.996440157,56932.32803,56953.27603,56958.22104,1
0.000455438,0.667304292,0.999773414,0.99974306,56951.2114,56953.20517,56958.17492,1
0.142639646,2.723967398,0.999294954,0.998218153,56958.24684,56977.15405,56988.10252,1
-0.003706248,0.926432804,0.999961479,0.999810779,56951.27858,56953.2718,56978.13208,1
0.31212368,-0.397089447,0.998948782,0.996028065,56959.2468,56977.0666,56997.10403,1
-0.616101045,0.109996568,0.99999665,0.999998353,56951.21732,56958.17914,56974.06003,1
0.011584257,0.005227141,0.985044285,0.984475273,56974.0831,56975.07841,56976.07692,1
-0.264585752,0.757571123,0.995762773,0.994108038,56951.23593,56974.0758,56976.06548,1
-1.682658425,1.083599419,0.994495021,0.999633488,57007.15393,57015.13434,57038.07185,1
0.064493304,3.068378412,0.995512892,0.993743908,56932.26314,56951.23455,56978.05541,1
-0.0384493,-0.539669272,0.999955957,0.999978567,56932.29056,56951.26171,56958.21398,1
0.081969954,17.22292496,0.999931858,0.999866569,56959.20029,56974.07303,56975.06825,1
-0.022393906,-0.023647118,0.998380439,0.997768434,56958.17354,56959.17461,56974.04602,1
-0.296379293,-0.049174941,0.998833626,0.998230603,56932.29358,56959.19601,56976.06548,1
-0.524776457,0.401730547,0.992631182,0.985241408,57004.16869,57007.16085,57015.13845,1
0.315535514,0.10249452,0.99568669,0.995302848,56958.24962,56977.15263,56982.04074,1
0.057168307,-0.079570674,0.997598812,0.99866232,56916.3174,56925.28926,56933.36905,1
-0.013659895,0.076588574,0.986580609,0.985976923,56975.04562,56976.06548,56978.06632,1
-0.118276418,0.491280499,0.999704536,0.999350235,56959.22833,56975.13524,56989.10367,1
0.287675672,-0.810864898,0.998096519,0.997877329,56951.26171,56958.21398,56988.0752,1
0.18758644,0.093330504,0.99999561,0.999992279,56958.18628,56974.10053,56976.09465,1
0.178595978,-0.589852625,0.999442038,0.999315271,56951.2114,56974.0848,56976.09608,1
0.161730785,0.263187106,0.999981421,0.999950979,56961.06244,56974.03908,56975.04255,1
0.189555513,-0.138709964,0.999359864,0.99834188,56959.25229,56988.11721,56989.11919,1
0.174734495,1.051064844,0.995150884,0.995509912,56982.03481,56997.10643,57003.05824,1
0.013398948,0.00259189,0.99957207,0.99940257,56958.17219,56959.11827,56974.0848,1
0.303179503,4.704190783,0.997143587,0.992313638,56958.21534,56988.08874,57003.10553,1
-0.08060175,0.265739709,0.990143275,0.992301742,56924.30697,56930.29737,56959.28897,1
0.20324604,-0.185302419,0.999820638,0.999890771,56953.25363,56959.23258,56982.04369,1
0.042072342,-0.114207205,0.999961026,0.999933465,56975.05264,56976.05496,56978.06953,1
-0.605196491,0.182111738,0.999932421,0.999975407,56932.32251,56953.26213,56978.12767,1
-0.030637059,0.23472574,0.989391562,0.986267416,56932.31557,56953.25783,56978.13504,1
0.026669149,0.241258994,0.999841119,0.999776848,56951.2304,56959.20167,56974.08165,1
0.094895151,0.505842622,0.998975486,0.998687206,56958.22833,56976.17103,56977.05725,1
0.086848551,-0.167026333,0.996508699,0.995729898,56958.21398,56959.23258,56982.04369,1
-0.496833836,-0.015752909,0.999442586,0.999218399,56932.2922,56951.23593,56974.0758,1
-0.165693695,-0.005577631,0.993814836,0.993004702,56932.26733,56951.22309,56975.05264,1
0.364384807,-0.0056014,0.999989939,0.999956563,56933.30961,56951.25327,56976.0978,1
0.432182625,-54.25693545,0.99983299,0.999799697,56958.19186,56959.19743,56977.05564,1
-0.005449978,0.120217379,0.999972705,0.999942065,56953.20517,56958.17219,56976.09608,1
0.003453458,0.304203579,0.999046675,0.998632574,56951.25749,56958.22972,56977.05725,1
0.081126414,0.781523133,0.985521974,0.98210895,56976.02346,56978.16211,56986.10519,1
-0.023926523,0.393889037,0.993985288,0.993650909,56951.21732,56958.17914,56959.14513,1
0.010983992,0.357299067,0.998395566,0.998318709,56953.24533,56975.13386,56977.05725,1
0.065183904,-0.063101794,0.998968024,0.998319642,56977.15554,56978.13364,56988.11721,1
-0.037507461,0.118657333,0.999979697,0.999939209,56958.17219,56959.11827,56976.09608,1
0.065994866,-0.670835666,0.999674303,0.999606106,56958.19324,56959.19743,56978.05541,1
0.95111187,-42.90484126,0.994325297,0.993748734,56933.31096,56958.24267,56979.16794,1
-0.026386283,0.456756956,0.99879018,0.99895831,56932.32528,56951.28132,56953.26489,1
-0.730824454,0.138966962,0.999962192,0.999948704,56951.21869,56958.18186,56976.0517,1
0.050783349,0.164264166,0.999982633,0.999963453,56959.19889,56975.05121,56978.06632,1
0.98100845,0.069950843,0.999884291,0.999845214,56959.18892,56974.0942,56976.0517,1
-1.309493149,0.058354369,0.999986686,0.999979532,56958.18912,56959.14513,56974.06003,1
-1.177885971,0.066945492,0.998714663,0.998283498,56951.23593,56959.19601,56974.0758,1
0.027780329,0.014159508,0.984760035,0.983709179,56974.0831,56976.07692,56978.07767,1
0.036935577,0.438029997,0.999276459,0.998963048,56951.25749,56959.22833,56976.17103,1
-1.728946339,0.747196474,0.999650803,0.972460581,57007.15393,57015.13434,57038.07185,1
0.035834211,0.006799797,0.999631629,0.999379375,56953.20376,56958.1763,56959.17739,1
-0.053842934,0.146957334,0.999916631,0.99983934,56958.21251,56959.22833,56975.13386,1
-0.999350607,0.488242436,0.996400573,0.995253717,56951.21302,56959.19601,56976.06548,1
0.008203933,-0.104558116,0.999543594,0.999552347,56953.25363,56958.21811,56959.23258,1
0.058037634,0.289785494,0.999993752,0.999999237,56958.1777,56959.11827,56975.09615,1
0.018811724,-0.006787265,0.999528028,0.999481761,56974.0831,56975.07841,56976.07692,1
0.056162153,-0.075540054,0.999150179,0.998983256,56953.20517,56958.17492,56974.0848,1
1.41447622,-0.143237455,0.998477013,0.997997542,56951.22599,56958.2311,56976.17242,1
0.098175407,0.177850476,0.999721338,0.999511146,56958.16339,56961.06244,56975.04255,1
0.051354861,-44.60294208,0.999956235,0.999956164,56959.22693,56976.16165,56977.05725,1
0.222396986,0.589295243,0.999942639,0.999927029,56951.23455,56976.0737,56977.10143,1
0.722495181,0.077589469,0.999818465,0.999659195,56932.34752,56933.36764,56951.32215,1
-0.057221298,-0.36419855,0.998676305,0.998829355,56932.29056,56951.26171,56958.21398,1
0.087164833,0.181504691,0.999024831,0.998896713,56958.22972,56975.13524,56978.14824,1
-0.97629325,0.43507833,0.996400573,0.995383533,56951.21302,56959.19601,56974.07444,1
0.083005137,-0.503329106,0.999611022,0.999334082,56958.17354,56974.04602,56975.09615,1
1.852258067,1.406607679,0.999225037,0.996065239,56959.24816,56989.1177,56997.10151,1
0.002952352,1.71702608,0.991443648,0.982232311,56976.09165,56978.16663,56997.09144,1
-0.017154811,-0.087527727,0.99998944,0.999998697,56958.19186,56959.14657,56978.05541,1
-0.155583635,0.568516905,0.996403471,0.991857404,56978.15492,56982.0376,56997.09144,1
0.152010346,-0.571596924,0.999988888,0.999964387,56958.1763,56974.0848,56976.09608,1
-0.527230008,0.103655447,0.988651505,0.986383566,56951.20982,56959.20167,56975.04562,1
0.033146828,0.007085578,0.99999641,0.999994659,56953.20376,56958.1708,56959.17319,1
0.170930679,0.125901828,0.999414888,0.999083347,56959.17739,56974.04744,56976.09608,1
0.137433287,-0.000594656,0.99925815,0.999157023,56959.20582,56975.04417,56978.05678,1
0.088535987,-0.115675058,0.999847926,0.999678863,56951.28132,56953.27323,56978.13068,1
-0.452567868,0.147849955,0.99825848,0.99736083,56959.19601,56975.07705,56979.12522,1
0.095054826,-0.038002465,0.99450485,0.993774401,56977.15554,56988.11721,56989.11919,1
-0.006165616,0.767615825,0.99432496,0.990404941,56932.3142,56958.22531,56988.084,1
0.068866665,-0.046160554,0.999908533,0.999955642,56977.15554,56979.08354,56988.11721,1
0.085138349,-1.421181008,0.976371823,0.970917926,56977.16502,56979.1721,56988.10936,1
0.042042429,0.084114334,0.9998655,0.999862395,56959.19176,56974.06466,56975.04417,1
-1.181969995,0.072448992,0.998703216,0.998264469,56951.23593,56959.19889,56975.07841,1
0.117844628,0.681893891,0.999294181,0.999091748,56959.20029,56974.07303,56978.05541,1
-0.132993285,0.193416103,0.999263878,0.999471033,56932.28328,56933.2797,56959.25506,1
1.014208515,-0.505900471,0.998864407,0.999117839,56933.2782,56958.24823,56959.24952,1
0.140331018,0.982797895,0.99728785,0.994536597,56958.24684,56977.15405,56982.17484,1
-0.607533435,0.223289816,0.999717693,0.99974279,56958.2311,56975.07118,56978.15056,1
-0.884223617,0.454032609,0.999493649,0.999848332,56933.323,56958.24823,56988.09885,1
0.31786099,-0.064419713,0.996312556,0.993559421,56933.32439,56959.25366,56988.09603,1
-1.196755199,0.13715239,0.99372943,0.993528399,56932.32666,56951.27577,56958.22104,1
-1.784573845,0.075787259,0.99276917,0.990511662,56959.18756,56974.06003,56976.0517,1
-0.376968139,0.026732309,0.999585674,0.99963762,56951.21732,56958.17914,56959.18892,1
1.955640898,0.159161387,0.999863076,0.999559174,56932.34752,56933.36764,56959.29671,1
0.213555687,0.055246938,0.99988092,0.999858103,56958.18912,56959.19176,56977.05564,1
0.131100822,0.711831613,0.999961403,0.999975063,56951.22309,56976.07831,56977.14049,1
0.182105064,-0.604754134,0.997942339,0.995324352,56959.25366,56979.08354,56989.11919,1
0.102064947,-0.017007746,0.999983924,0.999998939,56951.22309,56974.0831,56976.07692,1
-1.292028998,0.061127743,0.999988285,0.999979349,56958.18912,56959.19176,56974.06003,1
0.092394601,3.540904202,0.999990909,0.999993625,56951.2114,56959.17461,56974.0848,1
0.283306401,0.011776022,0.999042804,0.998659192,56951.2114,56974.0848,56975.09615,1
-0.328391018,0.335257695,0.999998793,0.999997081,56951.20982,56974.08165,56975.06825,1
0.17484,0.71528133,0.997059017,0.992265958,56977.09706,56978.16663,56997.09144,1
0.072890856,-8.330573775,0.999955311,0.999972343,56958.22833,56978.06953,56979.12663,1
0.110851428,0.422555902,0.99970144,0.99954337,56951.23317,56959.20029,56976.06321,1
0.048712604,-3.200117411,0.999734647,0.999587335,56958.17354,56959.17878,56975.09615,1
0.038480344,0.015701133,0.999654063,0.999586023,56951.2114,56958.17354,56959.17878,1
0.219997536,-3.93643866,0.999686074,0.999892645,56953.2718,56982.11264,57007.12171,1
1.667205559,-0.054497787,0.99696566,0.995853527,56959.11827,56974.04602,56975.09615,1
0.026559007,0.29457223,0.999811708,0.999865151,56959.22833,56975.13386,56977.05725,1
0.001296139,0.048524899,0.998372883,0.998043375,56975.13524,56976.17103,56977.05725,1
-0.479227118,-0.029945817,1.000223625,0.999370708,56888.37458,56915.30425,56924.27867,1
0.18217248,1.058003696,0.998618474,0.996306311,56977.15405,56988.10252,56997.10151,1
0.159377877,0.116395274,0.997998176,0.99689433,56953.25507,56958.21675,56988.08643,1
0.141563262,-11.89113007,0.999695727,0.999713408,56958.21251,56959.2312,56976.17242,1
0.100145825,-1.539125794,0.999652011,0.999506048,56951.2114,56974.0848,56975.09615,1
0.035508573,0.228467119,0.999320371,0.999037225,56958.18186,56974.06003,56976.10334,1
-0.872651246,0.123856355,0.998445232,0.997862824,56951.23593,56974.07444,56975.07841,1
-0.172717119,0.274344135,0.999710704,0.999521896,56958.22972,56975.07118,56977.05725,1
0.14331827,-0.07299002,0.988536073,0.98403583,56951.22309,56974.0831,56979.12522,1
0.005667544,0.114216529,0.999290246,0.999219,56951.25749,56958.22833,56959.22693,1
0.140946941,-0.540602661,0.999992989,0.999992107,56951.2114,56953.20517,56974.0848,1
0.043013038,0.409289924,0.999999616,0.999999374,56951.21869,56959.18615,56974.04602,1
0.116094502,-1.095892951,0.999873299,0.999804718,56953.20517,56974.04602,56975.09615,1
0.022186069,0.007524291,0.984418405,0.984105697,56974.0831,56975.07841,56976.07692,1
0.850842373,0.091066371,0.999818465,0.999639424,56932.34752,56933.36764,56953.30665,1
-1.706018096,0.087568579,0.999997048,0.999996795,56959.19889,56976.06548,56979.12522,1
-0.307861684,0.149216768,0.993455506,0.993314516,56932.32114,56953.26489,56978.12767,1
0.083081321,0.369250064,0.985787534,0.984624823,56975.05402,56976.07831,56979.12663,1
-0.291129921,0.588290705,0.999400938,0.999092927,56932.26314,56959.20167,56974.07303,1
-0.060247298,-0.938656677,0.989119052,0.989941613,56932.32391,56951.28132,56959.23968,1
1.317025088,-0.026227829,0.999855703,0.999826241,56951.21732,56958.17914,56974.0942,1
0.067482363,4.097105119,0.99996148,0.999800906,56953.23815,56958.24544,56978.1591,1
0.082987377,0.795520468,0.999738259,0.99963046,56932.32666,56951.2716,56953.26627,1
0.046166922,-0.717000228,0.999451672,0.999595841,56932.28921,56953.25363,56976.05345,1
-0.19772278,0.148426066,0.999084557,0.998536743,56951.20816,56959.11682,56974.03771,1
0.208830379,-0.327209896,0.99155459,0.992001718,56924.2845,56933.36905,56951.32215,1
0.002660045,0.086139567,0.98732122,0.986736102,56976.09165,56978.16663,56979.17069,1
0.026689418,0.021922321,0.999999283,0.999994051,56974.08705,56975.09938,56976.0996,1
0.130742454,-0.266156255,0.999999899,0.99999985,56951.21457,56959.18892,56974.06003,1
0.033448721,-0.033252005,0.999465722,0.999387064,56953.20376,56958.1763,56959.12623,1
0.056867874,0.000686668,0.999994914,0.999997315,56951.20816,56953.20376,56958.1763,1
0.13979891,0.046983731,0.98340471,0.975422736,56988.0752,56989.1051,57004.1111,1
-1.592523429,-30.53157188,0.999696463,0.999666925,56951.23593,56959.19889,56976.06548,1
0.192556357,-0.064215576,0.997319376,0.996287926,56959.17878,56974.0848,56975.09615,1
0.255494398,0.325046654,0.979891841,0.969232127,56958.18491,56975.15252,56979.03207,1
0.006218875,-0.348378513,0.993261746,0.992736253,56953.20517,56958.17492,56959.17461,1
-0.065055139,0.502397749,0.99981664,0.99995632,56959.2468,56977.15405,56988.09885,1
0.032701183,0.617935102,0.999999333,0.999999856,56951.2114,56953.20517,56959.18615,1
0.02938336,0.158662382,0.992203563,0.990017197,56958.18186,56959.18615,56976.10334,1
0.005095251,-0.324565087,0.993261746,0.992840548,56953.20517,56958.17492,56959.11827,1
0.106786898,-0.142908313,0.999878517,0.999894765,56951.2114,56958.17219,56959.17878,1
-0.393869459,0.214465999,0.999571166,0.999303147,56932.29358,56959.19889,56975.04562,1
0.024445121,-0.029640946,0.999202255,0.998960506,56958.17492,56959.11827,56974.04602,1
0.800188914,0.071157137,0.993768824,0.991506916,56976.09023,56978.11015,56988.06771,1
-1.534789445,-0.160959667,0.997712276,0.996906727,56958.17354,56959.11827,56975.09615,1
0.019830907,0.133932065,0.999999508,0.999996919,56958.17914,56959.18756,56976.0517,1
0.015765452,0.029296226,0.995275806,0.995694522,56977.06804,56978.15773,56979.1721,1
0.026694566,-0.062696338,0.996226957,0.996203485,56932.29056,56959.2298,56976.05345,1
1.661982641,4.351168437,0.999911414,0.99982682,56951.22599,56975.07118,56979.16147,1
0.126312696,-0.078323198,0.999513355,0.99924527,56958.18186,56959.12299,56976.10334,1
0.283954366,1.146334809,0.999363258,0.999715759,56958.24962,56977.16502,56988.10936,1
-0.067186444,0.054358789,0.999469731,0.99934413,56978.11435,56979.16933,56982.10345,1
0.022019106,0.282165955,0.984892434,0.985063584,56976.05496,56977.14049,56978.06953,1
0.026371719,0.205075372,0.999999986,0.999999987,56951.21869,56959.18892,56976.0517,1
0.239089478,-0.221751116,0.996425527,0.994950992,56951.22309,56978.07767,56988.07192,1
-1.345734114,0.625203825,0.997370663,0.996523395,56951.26171,56953.25363,56982.04369,1
-1.372656704,0.443004958,0.999195431,0.999619614,56959.24952,56977.15405,56997.10403,1
-0.088579287,0.242567749,0.993878431,0.993932724,56925.2613,56933.25593,56944.19533,1
-0.247073813,0.357759564,0.999988133,0.999976343,56959.22833,56977.05725,56978.06953,1
-0.034854872,0.171769829,0.999997105,0.99999714,56951.21869,56958.17914,56976.0517,1
0.094656107,9.043382172,0.988218917,0.973367277,56976.0207,56988.07033,56997.09144,1
0.064239057,0.171443803,0.998944089,0.998909552,56975.13524,56976.17103,56989.10367,1
0.185752155,-0.125983953,0.993218448,0.991945821,56958.1708,56959.18017,56975.06663,1
-0.505699926,0.143902526,0.999860562,0.999639964,56951.22599,56959.2312,56988.08643,1
0.22674174,0.537981677,0.996452736,0.990459392,56958.22531,56978.13504,57006.0606,1
0.017471433,1.087891556,0.998747051,0.998477749,56932.26314,56959.20029,56974.07303,1
-0.61214944,0.171348138,0.99992918,0.999973771,56932.32114,56951.26607,56978.12767,1
1.193930465,0.011494445,0.999807999,0.999825963,56958.1805,56959.14513,56974.06003,1
0.062639561,0.331071055,0.984969042,0.984081644,56976.05496,56978.06953,56979.12663,1
-0.337485908,1.132344316,0.996773881,0.995729898,56951.26028,56959.23258,56982.04369,1
0.024954166,-0.265315227,0.99997691,0.999972221,56975.05402,56977.05725,56979.12663,1
-0.661862953,0.647931127,0.991740136,0.983503121,56979.17069,56982.0376,56997.09144,1
0.212412896,0.056570962,0.996403527,0.995725929,56975.07705,56978.07767,56988.07192,1
0.208858865,0.112392527,0.999950674,0.99997541,56958.1763,56959.17739,56976.09608,1
0.101814857,-0.511753785,0.890579516,0.849767264,57007.11314,57013.08628,57017.059,1
0.002274015,1.716958189,0.991403624,0.982232311,56976.0207,56978.16663,56997.09144,1
-0.043776398,-0.188471773,0.999936044,0.999847926,56932.26136,56951.28132,56953.27323,1
-0.558570547,0.069379065,0.993421475,0.99043968,56951.21732,56974.0942,56976.0517,1
0.30048551,10.43104098,0.994910272,0.993286468,56959.25506,56977.15554,57003.05545,1
0.179325859,-0.814642255,0.999740402,0.999863009,56953.25363,56976.05345,56989.1051,1
-0.017560626,0.136915715,0.999925622,0.999840759,56953.25507,56958.21675,56978.14824,1
0.086823281,0.59301136,0.99567874,0.995234753,56953.24533,56959.22693,56976.17103,1
-0.037482666,0.226385606,0.990491328,0.989288859,56951.25749,56958.22972,56975.13524,1
-0.051046265,0.284385452,0.996658171,0.995641884,56959.22833,56975.07118,56978.15056,1
-0.476444412,0.207447128,0.999974537,0.99993474,56959.18017,56974.0848,56976.09608,1
0.164254321,-0.551628459,0.999990909,0.999993851,56951.2114,56959.17461,56975.09615,1
-0.064217379,3.115711567,1.000013693,0.999981956,56932.33631,56951.28553,56953.2788,1
-0.082100123,0.198609484,0.9998379,0.999747884,56959.22833,56975.13524,56976.17103,1
-1.962997687,58.86775083,0.999921717,0.999912697,56959.18892,56974.06003,56976.0517,1
1.651448336,3.387611822,0.999911414,0.99979765,56951.22599,56975.07118,56976.17242,1
1.648242799,-0.063112292,0.997018345,0.995853527,56958.17492,56974.04602,56975.09615,1
0.210572644,-0.329868357,0.998948782,0.997332172,56959.2468,56977.0666,56988.09885,1
0.059618942,-0.107238707,0.99997472,0.999986531,56958.19186,56974.06466,56975.04417,1
0.029391789,0.077960302,0.999819074,0.999902551,56976.09023,56978.11153,56982.03623,1
0.087106551,0.276286934,0.999719665,0.999606491,56958.1777,56959.19036,56976.10334,1
0.135137578,0.278193101,0.999990814,0.999978555,56953.20094,56959.13015,56976.10101,1
0.069420618,-0.066892763,0.999158515,0.99895062,56953.20517,56959.11827,56975.09615,1
0.006699479,-0.077759454,0.998306939,0.99866232,56924.2845,56925.28926,56933.36905,1
0.202019983,89.94665611,0.989828926,0.986542227,56951.2114,56953.20376,56976.09608,1
-0.014574299,0.048832351,0.986866062,0.986580609,56974.07444,56975.04562,56976.06548,1
0.742800735,0.386473883,0.999124364,0.999381002,56933.323,56958.24823,56988.084,1
-0.327695837,0.334465194,0.999998856,0.999997081,56951.2304,56974.08165,56975.06825,1
0.06196562,2.190599623,0.999832132,0.999542791,56933.2797,56959.25506,56977.15554,1
-0.046031097,0.370706732,0.982852141,0.977615566,56932.31557,56958.22531,56988.084,1
0.152366303,-1.339862506,0.999509761,0.999407404,56951.2114,56958.1763,56974.0848,1
0.159529468,0.091772289,0.999379375,0.999414888,56958.1763,56959.17739,56974.04744,1
0.100394119,1.052286609,0.9999972,0.999974193,56951.25749,56959.22693,56979.15923,1
0.038912754,-0.315223613,0.991761926,0.990889973,56932.28498,56951.25327,56958.23852,1
0.03598604,0.185433375,0.999999721,0.999998791,56951.21869,56958.18186,56959.17599,1
0.095682584,-0.206669582,0.991996251,0.990925451,56958.22833,56976.16165,56977.05725,1
-0.879669195,0.305673181,0.999499346,0.99981975,56933.323,56959.24816,56977.15405,1
0.167220679,-2.634565919,0.99999197,0.999999419,56951.2114,56974.0848,56976.09608,1
-0.085481149,0.365686261,0.999685393,0.99985676,56958.24684,56959.24952,56988.09885,1
-0.089065463,0.235909157,0.999843023,0.999715067,56958.21251,56975.07118,56978.15056,1
-0.260470553,0.219960642,0.999999324,0.999989602,56958.2311,56959.22833,56975.06978,1
0.000903558,0.558031267,0.999511304,0.99923028,56953.26627,56958.23549,56978.12767,1
-0.238305788,0.053381773,0.999998396,0.999997475,56953.19383,56958.19624,56959.13548,1
0.174087616,0.330665539,0.999987375,0.999984334,56951.23455,56975.07568,56976.0737,1
0.054332827,-0.187790165,0.999997402,0.999998418,56951.22761,56959.19743,56974.07166,1
0.171493548,0.098904006,0.999379375,0.99939863,56958.1763,56959.17739,56975.06663,1
0.014617163,0.412777109,0.998390789,0.998229588,56951.25749,56975.13524,56979.15923,1
0.049759576,0.037823149,0.997655934,0.99740453,56975.12207,56976.15437,56978.04875,1
0.165214008,-0.187976626,0.999125557,0.998809362,56958.1763,56959.17319,56974.04744,1
-0.044765062,1.584769737,0.99997284,0.999932055,56932.26314,56959.20029,56974.08165,1
0.07142079,-0.114541749,0.999883948,0.999859363,56953.20517,56958.17492,56959.17461,1
0.951068914,-42.87300199,0.994323354,0.993748734,56933.30961,56958.24267,56979.16794,1
-0.182243099,0.412039796,0.989180942,0.985976923,56959.19889,56976.06548,56978.06632,1
0.028785398,0.337752878,0.999186994,0.998963048,56958.22833,56959.22833,56976.17103,1
0.107048481,-0.094217156,0.999978393,0.999961327,56958.19049,56974.06328,56978.05678,1
-0.450288199,0.149289012,0.987326707,0.9831132,56951.20982,56974.0758,56976.08061,1
-0.023312043,0.213758361,0.996990791,0.994985348,56959.23258,56982.04369,56988.08643,1
0.237941469,0.086530886,0.99701024,0.995171542,56932.31147,56958.24126,56978.11294,1
0.21013513,-0.015821193,0.988312942,0.98158712,56958.18628,56976.09465,56979.03207,1
-1.265515589,3.644202415,0.987414477,0.984797783,56932.31011,56958.24126,56978.11294,1
1.769086636,-0.054707301,0.999774936,0.999758561,56959.17878,56974.0848,56975.09615,1
0.120498704,-0.155082601,0.996508917,0.995521144,56959.20029,56975.06506,56976.06321,1
0.213520191,-6.174208123,0.999853568,0.999660119,56932.2922,56951.22309,56979.12522,1
-1.376762808,0.079671845,0.999997481,0.999996145,56959.19889,56974.0758,56979.12522,1
0.013974242,-0.114783563,0.999970698,0.999988416,56975.06978,56976.05496,56977.05725,1
-0.055975309,0.177870002,0.999919362,0.999819129,56958.2311,56959.22833,56978.15056,1
-0.02834739,0.097624167,0.999966197,0.999948502,56958.17354,56959.11827,56974.0848,1
0.014094149,0.045182525,0.99992067,0.999935732,56974.07444,56976.08061,56978.06632,1
0.349457188,0.212220777,0.999575691,0.999231583,56958.18491,56974.10053,56979.03207,1
-0.864025828,0.719124185,0.997169072,0.995067964,56951.22599,56979.16147,56988.08643,1
-0.041719238,0.153790981,0.999997105,0.999996634,56951.21869,56958.17914,56974.06003,1
-1.209828245,0.053241711,0.99495398,0.994287541,56958.22972,56959.22833,56975.13524,1
0.043409527,0.088155767,0.997708295,0.997294384,56977.16502,56979.16933,56982.10345,1
0.059520168,-0.343663909,0.992752738,0.991902593,56958.22833,56959.22693,56977.05725,1
0.043900278,0.252304449,0.999999811,0.999998879,56951.22007,56958.1777,56959.19036,1
-0.015485951,-0.064189846,0.997792722,0.99667973,56932.34752,56933.36764,56953.30529,1
0.894853398,0.19145603,0.992113526,0.990610008,56932.3183,56958.21675,56988.08131,1
0.263403432,-0.050340143,0.999997992,0.999999502,56951.22761,56974.07166,56978.05541,1
0.233827809,0.048412601,0.999994914,0.99999129,56951.20816,56953.20376,56974.04744,1
0.165672549,0.362271951,0.999622978,0.999121911,56977.15263,56988.10936,56989.12082,1
0.929558341,0.432156202,0.999382806,0.999756371,56958.24823,56988.09885,56989.1177,1
-0.014517121,-0.073492572,0.999966691,0.999986428,56958.21398,56959.2298,56982.11883,1
-0.019355327,-0.017124327,0.998220073,0.997740022,56958.17354,56959.11827,56975.09615,1
1.886669064,-0.47664814,0.982058505,0.97812574,56951.2304,56959.19601,56975.04562,1
-0.454625959,0.148636642,0.987326707,0.984366835,56951.20982,56974.0758,56975.04562,1
0.082757345,0.593642753,0.99573441,0.995289454,56951.25749,56958.22833,56975.13661,1
-0.983042518,0.064306457,0.999985288,0.999979349,56951.21732,56959.19176,56974.06003,1
0.035646031,0.02070987,0.999933336,0.99997745,56974.06328,56975.04417,56978.05678,1
0.115782444,0.603854616,0.987477929,0.987059486,56932.31011,56953.23815,56958.23989,1
0.128032928,0.363700525,0.983581449,0.978726416,56959.20029,56975.06506,56978.05678,1
0.017316875,-1.99731576,0.999557744,0.999502248,56951.2114,56953.20517,56958.17219,1
0.200607155,-6.354607484,0.9998536,0.999667296,56932.26596,56951.22309,56978.07767,1
-0.058073541,0.046119586,0.999997105,0.999999508,56951.21869,56958.17914,56959.18756,1
0.104691671,-0.015725994,0.992050318,0.98987259,56959.12623,56974.04461,56975.06663,1
0.004144869,0.115921832,0.999999808,0.99999995,56951.21869,56958.1777,56959.17599,1
1.092680553,-0.052452766,0.999903217,0.999882253,56951.21732,56959.18756,56974.06003,1
0.009139567,0.278661883,0.999909584,0.999929433,56951.2114,56958.1777,56959.17599,1
0.07214111,0.16756757,0.998933361,0.998907,56976.17103,56979.15923,56989.10367,1
0.385135312,9.743857585,0.999853333,0.999771023,56953.20376,56958.1708,56976.09608,1
0.011784423,0.118612158,0.999735301,0.999698242,56951.22145,56958.1777,56959.17599,1
